Date,Ticker,Adj Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_Annualized_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,Unemployment_Rate_normalized
2023-08-01,TSLA,0.0185819564525374,0.7364179278573795,0.5750649631462379,0.016927607554041976,0.9999999976994295,0.38002784437667425,1.0,0.4981905844673507,0.017699115044247815
2023-08-02,^GSPC,0.8501215093242103,0.6919426044872274,0.38797612361045386,0.8424339621123197,9.470638819808475e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-02,^GSPC,0.8501215093242103,0.6919426044872274,0.38797612361045386,0.8424339621123197,0.9999999977266057,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-02,TSLA,0.01786684297137397,0.6919426044872274,0.30212434444252895,0.016977849782766914,9.470638819808475e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-02,TSLA,0.01786684297137397,0.6919426044872274,0.30212434444252895,0.016977849782766914,0.9999999977266057,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-03,^GSPC,0.8681127850396859,0.5120210857227836,0.5346447878861593,0.844099722725117,9.470456087101731e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-03,^GSPC,0.8681127850396859,0.5120210857227836,0.5346447878861593,0.844099722725117,0.9999999977536532,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-03,TSLA,0.01876735624395014,0.5120210857227836,0.6442832359420113,0.017040639606281778,9.470456087101731e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-03,TSLA,0.01876735624395014,0.5120210857227836,0.6442832359420113,0.017040639606281778,0.9999999977536532,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-04,^GSPC,0.8726278446499666,0.25319238022122403,0.4710878702579929,0.8453760619931654,9.47258392911543e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-04,^GSPC,0.8726278446499666,0.25319238022122403,0.4710878702579929,0.8453760619931654,0.9999999977805719,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-04,TSLA,0.018989736047666232,0.25319238022122403,0.49604083210093375,0.017084846545611897,9.47258392911543e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-04,TSLA,0.018989736047666232,0.25319238022122403,0.49604083210093375,0.017084846545611897,0.9999999977805719,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-07,^GSPC,0.8820642442759686,0.055900432019048485,0.4934369647499649,0.8466337354177246,9.467921842598592e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-07,^GSPC,0.8820642442759686,0.055900432019048485,0.4934369647499649,0.8466337354177246,0.9999999978073634,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-07,TSLA,0.019471475667401768,0.055900432019048485,0.5481757680286821,0.017128503879550394,9.467921842598592e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-07,TSLA,0.019471475667401768,0.055900432019048485,0.5481757680286821,0.017128503879550394,0.9999999978073634,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-08,^GSPC,0.9019235103426597,0.25208281301934715,0.5400279632011158,0.8483072838352219,9.465148490517272e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-08,^GSPC,0.9019235103426597,0.25208281301934715,0.5400279632011158,0.8483072838352219,0.9999999978340274,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-08,TSLA,0.020513912230439444,0.25208281301934715,0.6569325991636032,0.01719423875837132,9.465148490517272e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-08,TSLA,0.020513912230439444,0.25208281301934715,0.6569325991636032,0.01719423875837132,0.9999999978340274,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-09,^GSPC,0.8873254006209643,0.261637242251934,0.3859291367960489,0.8497162335513477,9.468853617278228e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-09,^GSPC,0.8873254006209643,0.261637242251934,0.3859291367960489,0.8497162335513477,0.9999999978605646,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-09,TSLA,0.019701851149453716,0.261637242251934,0.2974019996218033,0.017245331319966323,9.468853617278228e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-09,TSLA,0.019701851149453716,0.261637242251934,0.2974019996218033,0.017245331319966323,0.9999999978605646,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-10,^GSPC,0.8872924184478289,0.9540170355351726,0.4502304859169718,0.8512070329911732,9.469171756359973e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-10,^GSPC,0.8872924184478289,0.9540170355351726,0.4502304859169718,0.8512070329911732,0.9999999978869761,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-10,TSLA,0.01968635952267799,0.9540170355351726,0.44734366322485375,0.017300540737041986,9.469171756359973e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-10,TSLA,0.01968635952267799,0.9540170355351726,0.44734366322485375,0.017300540737041986,0.9999999978869761,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-11,^GSPC,0.8806580043486494,0.6773272025233525,0.4206055062770197,0.8522517913609996,9.464620445120975e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-11,^GSPC,0.8806580043486494,0.6773272025233525,0.4206055062770197,0.8522517913609996,0.999999997913262,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-11,TSLA,0.019318558319228456,0.6773272025233525,0.3782708384115214,0.017332791166626005,9.464620445120975e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-11,TSLA,0.019318558319228456,0.6773272025233525,0.3782708384115214,0.017332791166626005,0.999999997913262,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-14,^GSPC,0.860372468680678,0.8777512552032464,0.3586586207845467,0.8530292341122355,9.461760786511064e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-14,^GSPC,0.860372468680678,0.8777512552032464,0.3586586207845467,0.8530292341122355,0.9999999979394235,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-14,TSLA,0.018233144985135532,0.8777512552032464,0.23366081336271693,0.017350710376375582,9.461760786511064e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-14,TSLA,0.018233144985135532,0.8777512552032464,0.23366081336271693,0.017350710376375582,0.9999999979394235,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-15,^GSPC,0.8652808157191038,0.27714400605679657,0.47309416491180284,0.8538883917783017,9.467596374956866e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-15,^GSPC,0.8652808157191038,0.27714400605679657,0.47309416491180284,0.8538883917783017,0.9999999979654605,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-15,TSLA,0.018471516145523344,0.27714400605679657,0.5007099469946402,0.017372798291171068,9.467596374956866e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-15,TSLA,0.018471516145523344,0.27714400605679657,0.5007099469946402,0.017372798291171068,0.9999999979654605,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-16,^GSPC,0.8983359494193387,0.039930580661571846,0.6024894500174593,0.8554117838548417,9.463606984683182e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-16,^GSPC,0.8983359494193387,0.039930580661571846,0.6024894500174593,0.8554117838548417,0.999999997991374,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-16,TSLA,0.020161102923869648,0.039930580661571846,0.8026804175353485,0.01742908617920388,9.463606984683182e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-16,TSLA,0.020161102923869648,0.039930580661571846,0.8026804175353485,0.01742908617920388,0.999999997991374,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-17,^GSPC,0.873972617800079,0.9416425762842596,0.34238730024483993,0.8565499855111575,9.482886131728652e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-17,^GSPC,0.873972617800079,0.9416425762842596,0.34238730024483993,0.8565499855111575,0.9999999980171644,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-17,TSLA,0.01883182140053301,0.9416425762842596,0.19572022753673374,0.017464198704789564,9.482886131728652e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-17,TSLA,0.01883182140053301,0.9416425762842596,0.19572022753673374,0.017464198704789564,0.9999999980171644,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-18,^GSPC,0.8739861105072707,0.6469334888474008,0.45043996597541863,0.8580301661600203,9.489727254941016e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-18,^GSPC,0.8739861105072707,0.6469334888474008,0.45043996597541863,0.8580301661600203,0.9999999980428328,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-18,TSLA,0.01881982788302922,0.6469334888474008,0.4479239589748173,0.01751659787542881,9.489727254941016e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-18,TSLA,0.01881982788302922,0.6469334888474008,0.4479239589748173,0.01751659787542881,0.9999999980428328,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-21,^GSPC,0.8828273318271472,0.9823812537285733,0.49065850384427084,0.8596047233875469,9.482718104469878e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-21,^GSPC,0.8828273318271472,0.9823812537285733,0.49065850384427084,0.8596047233875469,0.9999999980683792,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-21,TSLA,0.019265586950253388,0.9823812537285733,0.5416615760001285,0.017574099043288414,9.482718104469878e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-21,TSLA,0.019265586950253388,0.9823812537285733,0.5416615760001285,0.017574099043288414,0.9999999980683792,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-22,^GSPC,0.8848997117058229,0.13876079162561816,0.459725630377184,0.8612292428561462,9.477954051584359e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-22,^GSPC,0.8848997117058229,0.13876079162561816,0.459725630377184,0.8612292428561462,0.999999998093804,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-22,TSLA,0.0193615350902837,0.13876079162561816,0.4695868408141939,0.017634171949584304,9.477954051584359e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-22,TSLA,0.0193615350902837,0.13876079162561816,0.4695868408141939,0.017634171949584304,0.999999998093804,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-23,^GSPC,0.8838397845964255,0.16042270060918434,0.44560904971531134,0.8626976951333502,9.47237526059963e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-23,^GSPC,0.8838397845964255,0.16042270060918434,0.44560904971531134,0.8626976951333502,0.9999999981191084,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-23,TSLA,0.01929207263474092,0.16042270060918434,0.4365391621209491,0.017686415571527805,9.47237526059963e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-23,TSLA,0.01929207263474092,0.16042270060918434,0.4365391621209491,0.017686415571527805,0.9999999981191084,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-24,^GSPC,0.8670453619818488,0.2745972023629581,0.3747166508171943,0.8639443557102507,9.467498925908036e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-24,^GSPC,0.8670453619818488,0.2745972023629581,0.3747166508171943,0.8639443557102507,0.9999999981442925,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-24,TSLA,0.018395557201332676,0.2745972023629581,0.2711390007346308,0.017726619724420804,9.467498925908036e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-24,TSLA,0.018395557201332676,0.2745972023629581,0.2711390007346308,0.017726619724420804,0.9999999981442925,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-25,^GSPC,0.8705089898909638,0.7458294248534183,0.46628477663566065,0.864947613688053,9.469710040654888e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-25,^GSPC,0.8705089898909638,0.7458294248534183,0.46628477663566065,0.864947613688053,0.9999999981693571,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-25,TSLA,0.01856046806700978,0.7458294248534183,0.484901884747417,0.01775490884721991,9.469710040654888e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-25,TSLA,0.01856046806700978,0.7458294248534183,0.484901884747417,0.01775490884721991,0.9999999981693571,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-28,^GSPC,0.8610555994484981,0.09308419944759175,0.40713757431781084,0.8659707196794322,9.465242056327927e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-28,^GSPC,0.8610555994484981,0.09308419944759175,0.40713757431781084,0.8659707196794322,0.999999998194303,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-28,TSLA,0.018061237900914552,0.09308419944759175,0.3467644747839237,0.01778401719314992,9.465242056327927e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-28,TSLA,0.018061237900914552,0.09308419944759175,0.3467644747839237,0.01778401719314992,0.999999998194303,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-29,^GSPC,0.833180665850108,0.6989952805240495,0.32147647124314005,0.8659740380516077,9.463439029011589e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-29,^GSPC,0.833180665850108,0.6989952805240495,0.32147647124314005,0.8659740380516077,0.9999999982191304,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-29,TSLA,0.016637507427235576,0.6989952805240495,0.1469979313278404,0.017761887798702237,9.463439029011589e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-29,TSLA,0.016637507427235576,0.6989952805240495,0.1469979313278404,0.017761887798702237,0.9999999982191304,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-30,^GSPC,0.848538864743606,0.10477784374488727,0.5237736526689432,0.8667409034915332,9.477956408732169e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-30,^GSPC,0.848538864743606,0.10477784374488727,0.5237736526689432,0.8667409034915332,0.99999999824384,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-30,TSLA,0.017368612265070724,0.10477784374488727,0.6190071843295458,0.017778023383407296,9.477956408732169e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-30,TSLA,0.017368612265070724,0.10477784374488727,0.6190071843295458,0.017778023383407296,0.99999999824384,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-31,^GSPC,0.8611710370544718,0.004816501807371962,0.50965445882506,0.8676515581458033,9.47746898897206e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-31,^GSPC,0.8611710370544718,0.004816501807371962,0.50965445882506,0.8676515581458033,0.9999999982684321,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-31,TSLA,0.01798128111755596,0.004816501807371962,0.5859527027579845,0.017801251988638224,9.47746898897206e-05,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-08-31,TSLA,0.01798128111755596,0.004816501807371962,0.5859527027579845,0.017801251988638224,0.9999999982684321,0.38002784437667425,1.0,0.0034013929273282485,0.017699115044247815
2023-09-01,^GSPC,0.8622699430957567,0.8367837350117476,0.45545948236518263,0.8684554856549674,9.47517751526128e-05,0.38002784437667425,1.0,0.45447083061330146,0.026548672566371667
2023-09-01,^GSPC,0.8622699430957567,0.8367837350117476,0.45545948236518263,0.8684554856549674,0.9999999982929079,0.38002784437667425,1.0,0.45447083061330146,0.026548672566371667
2023-09-01,TSLA,0.018024257888611204,0.8367837350117476,0.45957567315143755,0.017819150458561705,9.47517751526128e-05,0.38002784437667425,1.0,0.45447083061330146,0.026548672566371667
2023-09-01,TSLA,0.018024257888611204,0.8367837350117476,0.45957567315143755,0.017819150458561705,0.9999999982929079,0.38002784437667425,1.0,0.45447083061330146,0.026548672566371667
2023-09-04,^GSPC,0.8656661074689129,0.9405936655264951,0.46606127101232714,0.8695254221736781,9.469897227254442e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-04,^GSPC,0.8656661074689129,0.9405936655264951,0.46606127101232714,0.8695254221736781,0.999999998317267,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-04,TSLA,0.0181836717254324,0.9405936655264951,0.4844150543294302,0.017850457226058214,9.469897227254442e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-04,TSLA,0.0181836717254324,0.9405936655264951,0.4844150543294302,0.017850457226058214,0.999999998317267,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-05,^GSPC,0.880059827663148,0.497927393647284,0.5165851166121225,0.8707779624912779,9.465401106023563e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-05,^GSPC,0.880059827663148,0.497927393647284,0.5165851166121225,0.8707779624912779,0.999999998341511,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-05,TSLA,0.018900784126179796,0.497927393647284,0.6021929095868448,0.01789112802503845,9.465401106023563e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-05,TSLA,0.018900784126179796,0.497927393647284,0.6021929095868448,0.01789112802503845,0.999999998341511,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-06,^GSPC,0.8834634879847441,0.6450778373791285,0.4657783984182816,0.8717659041075059,9.465413540687972e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-06,^GSPC,0.8834634879847441,0.6450778373791285,0.4657783984182816,0.8717659041075059,0.9999999983656392,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-06,TSLA,0.019063696072272932,0.6450778373791285,0.4836015759057177,0.01791866014418493,9.465413540687972e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-06,TSLA,0.019063696072272932,0.6450778373791285,0.4836015759057177,0.01791866014418493,0.9999999983656392,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-07,^GSPC,0.8958942691475256,0.35611011524402036,0.5064051957346261,0.8735803174238681,9.461446047298594e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-07,^GSPC,0.8958942691475256,0.35611011524402036,0.5064051957346261,0.8735803174238681,0.9999999983896536,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-07,TSLA,0.019696853850493808,0.35611011524402036,0.5784324440680486,0.01798872964666056,9.461446047298594e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-07,TSLA,0.019696853850493808,0.35611011524402036,0.5784324440680486,0.01798872964666056,0.9999999983896536,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-08,^GSPC,0.8923421890468202,0.013733577089910992,0.43459091211992346,0.8751860155002823,9.460699894570102e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-08,^GSPC,0.8923421890468202,0.013733577089910992,0.43459091211992346,0.8751860155002823,0.9999999984135538,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-08,TSLA,0.019495462702409344,0.013733577089910992,0.41091600878648193,0.01804824257765178,9.460699894570102e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-08,TSLA,0.019495462702409344,0.013733577089910992,0.41091600878648193,0.01804824257765178,0.9999999984135538,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-11,^GSPC,0.9103624490962633,0.5133332078781261,0.5307899622532192,0.8777901495449308,9.457537315515907e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-11,^GSPC,0.9103624490962633,0.5133332078781261,0.5307899622532192,0.8777901495449308,0.9999999984373403,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-11,TSLA,0.020429957607912923,0.5133332078781261,0.6353238464934963,0.01815823624536807,9.457537315515907e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-11,TSLA,0.020429957607912923,0.5133332078781261,0.6353238464934963,0.01815823624536807,0.9999999984373403,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-12,^GSPC,0.9152013336791464,0.9999999999999999,0.47154384271262084,0.8807226572562057,9.460570955255321e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-12,^GSPC,0.9152013336791464,0.9999999999999999,0.47154384271262084,0.8807226572562057,0.9999999984610141,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-12,TSLA,0.020677323906428572,0.9999999999999999,0.49716317516363434,0.018284261798658927,9.460570955255321e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-12,TSLA,0.020677323906428572,0.9999999999999999,0.49716317516363434,0.018284261798658927,0.9999999984610141,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-13,^GSPC,0.9183251452589873,0.3543721197150794,0.46396989689221363,0.8833191797846757,9.457361052567226e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-13,^GSPC,0.9183251452589873,0.3543721197150794,0.46396989689221363,0.8833191797846757,0.9999999984845754,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-13,TSLA,0.020832739904081844,0.3543721197150794,0.4794313957458509,0.018395313197506275,9.457361052567226e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-13,TSLA,0.020832739904081844,0.3543721197150794,0.4794313957458509,0.018395313197506275,0.9999999984845754,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-14,^GSPC,0.9012773595871431,0.4570422604016826,0.37645735280633624,0.8856974674930186,9.454314043166878e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-14,^GSPC,0.9012773595871431,0.4570422604016826,0.37645735280633624,0.8856974674930186,0.9999999985080253,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-14,TSLA,0.019888750130554432,0.4570422604016826,0.2751897814285973,0.01849342294486782,9.454314043166878e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-14,TSLA,0.019888750130554432,0.4570422604016826,0.2751897814285973,0.01849342294486782,0.9999999985080253,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-15,^GSPC,0.9056105175152829,0.25034452849140554,0.4695227055886951,0.888445172983838,9.457814637725548e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-15,^GSPC,0.9056105175152829,0.25034452849140554,0.4695227055886951,0.888445172983838,0.9999999985313633,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-15,TSLA,0.02010513317551863,0.25034452849140554,0.49238226236533034,0.018609327463022345,9.457814637725548e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-15,TSLA,0.02010513317551863,0.25034452849140554,0.49238226236533034,0.018609327463022345,0.9999999985313633,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-18,^GSPC,0.8947543852547697,0.028404300131731286,0.4026446295388607,0.8910072570310706,9.454863435154337e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-18,^GSPC,0.8947543852547697,0.028404300131731286,0.4026446295388607,0.8910072570310706,0.999999998554591,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-18,TSLA,0.019511454059081067,0.028404300131731286,0.3363370269112671,0.018714934657518688,9.454863435154337e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-18,TSLA,0.019511454059081067,0.028404300131731286,0.3363370269112671,0.018714934657518688,0.999999998554591,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-19,^GSPC,0.8866292768758486,0.49950018178592914,0.41421964949540147,0.8928958567053891,9.45476257149247e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-19,^GSPC,0.8866292768758486,0.49950018178592914,0.41421964949540147,0.8928958567053891,0.9999999985777085,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-19,TSLA,0.019071691750608796,0.49950018178592914,0.3634144561763001,0.0187886439994747,9.45476257149247e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-19,TSLA,0.019071691750608796,0.49950018178592914,0.3634144561763001,0.0187886439994747,0.9999999985777085,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-20,^GSPC,0.8762209026021434,0.7209775560152591,0.4036343503010086,0.8950141914334067,9.453569641537651e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-20,^GSPC,0.8762209026021434,0.7209775560152591,0.4036343503010086,0.8950141914334067,0.9999999986007159,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-20,TSLA,0.018518990485642508,0.7209775560152591,0.33864193658875735,0.01887221512874081,9.453569641537651e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-20,TSLA,0.018518990485642508,0.7209775560152591,0.33864193658875735,0.01887221512874081,0.9999999986007159,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-21,^GSPC,0.8626352456497263,0.6791617237185337,0.3886409007294871,0.8970961070267941,9.453517977242587e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-21,^GSPC,0.8626352456497263,0.6791617237185337,0.3886409007294871,0.8970961070267941,0.9999999986236142,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-21,TSLA,0.01781337187250291,0.6791617237185337,0.30361197694543063,0.01895254047522242,9.453517977242587e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-21,TSLA,0.01781337187250291,0.6791617237185337,0.30361197694543063,0.01895254047522242,0.9999999986236142,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-22,^GSPC,0.890581140893347,0.4358481074161268,0.5793721934267317,0.899394401225873,9.455289611459694e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-22,^GSPC,0.890581140893347,0.4358481074161268,0.5793721934267317,0.899394401225873,0.999999998646404,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-22,TSLA,0.019195125034918624,0.4358481074161268,0.7487693273216491,0.019045527485537495,9.455289611459694e-05,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
2023-09-22,TSLA,0.019195125034918624,0.4358481074161268,0.7487693273216491,0.019045527485537495,0.999999998646404,0.38002784437667425,1.0,0.0034013929273282485,0.026548672566371667
